"rCRA"	"rError"
23056	20
22478	20
22308	20
22898	20
22920	20
22276	20
22538	20
22603	20
22861	20
22657	20
22386	20
22454	20
22513	20
22324	20
22627	20
23208	20
22417	20
22383	20
22607	20
22364	20
22442	20
22387	20
22457	20
22639	20
22509	20
22328	20
22605	20
22561	20
22588	20
22742	20
22359	20
22405	20
22547	20
22297	20
22458	20
22808	20
22318	20
23083	20
22583	20
22376	20
22735	20
22729	20
22279	20
22519	20
22405	20
22586	20
22456	20
22550	20
22362	20
22658	20
22397	20
22421	20
22163	20
22195	20
22566	20
22347	20
22445	20
22380	20
22489	20
22857	20
22368	20
23186	20
22356	20
22523	20
22730	20
22495	20
22332	20
22348	20
22428	20
22544	20
22360	20
22498	20
22376	20
22670	20
22435	20
22569	20
22497	20
23066	20
22266	20
22516	20
