"rCRA"	"rError"
3868	20
4131	20
4148	20
4044	20
4465	20
4470	20
4083	20
4215	20
4163	20
4497	20
4337	20
4050	20
4502	20
4335	20
4034	20
4422	20
4451	20
4138	20
4087	20
4093	20
4103	20
4093	20
4076	20
4089	20
4522	20
4083	20
4293	20
3977	20
3991	20
4223	20
4086	20
4057	20
4092	20
4137	20
4550	20
4537	20
4359	20
3962	20
4052	20
4554	20
4496	20
4168	20
4508	20
4481	20
4487	20
4084	20
4404	20
3929	20
3966	20
4108	20
4105	20
4023	20
4200	20
4369	20
4524	20
4160	20
4461	20
4105	20
4099	20
4402	20
4129	20
4131	20
4488	20
4697	20
4385	20
4077	20
4027	20
4127	20
4155	20
4132	20
4081	20
4175	20
4171	20
4513	20
4643	20
4085	20
4159	20
4515	20
3990	20
3894	20
