"rCRA"	"rError"
5760	50
5693	50
5342	50
5886	50
5881	50
5544	50
5731	50
5310	50
5615	50
5568	50
5835	50
5290	50
5356	50
5974	50
5639	50
6201	50
5929	50
5344	50
5856	50
5786	50
5593	50
5194	50
5244	50
5627	50
5434	50
5429	50
5700	50
5858	50
5320	50
5946	50
5270	50
5300	50
5622	50
5328	50
5888	50
5587	50
5560	50
5336	50
5352	50
5832	50
5808	50
5292	50
5335	50
5230	50
5644	50
5965	50
5237	50
5535	50
5753	50
5866	50
5953	50
5766	50
5794	50
5380	50
5245	50
5321	50
5203	50
5816	50
6055	50
5639	50
5899	50
5740	50
5828	50
5602	50
5489	50
5653	50
6009	50
5742	50
5661	50
5261	50
5223	50
5767	50
5454	50
5710	50
5912	50
5751	50
6089	50
5306	50
5383	50
5214	50
