"rCRA"	"rError"
2123	50
2356	50
2078	50
1696	50
2047	50
2048	50
2613	50
2446	50
2114	50
2357	50
2140	50
2510	50
2355	50
1675	50
2091	50
1911	50
1782	50
2398	50
2218	50
2371	50
2374	50
1686	50
1934	50
1922	50
1740	50
1781	50
2043	50
1711	50
2097	50
2008	50
1820	50
2157	50
1956	50
1807	50
2444	50
2070	50
1909	50
2071	50
2325	50
2352	50
2019	50
2302	50
2287	50
2034	50
2202	50
1864	50
2104	50
2273	50
2010	50
2214	50
2274	50
1995	50
2283	50
2090	50
2056	50
1850	50
2102	50
2183	50
2055	50
1944	50
1879	50
2313	50
1918	50
1906	50
2035	50
2205	50
1992	50
2417	50
1687	50
1703	50
1743	50
2317	50
1900	50
1777	50
1931	50
1874	50
1962	50
2588	50
2473	50
1869	50
