"rCRA"	"rError"
17924	50
17759	50
17940	50
17915	50
18045	50
17888	50
17938	50
18101	50
17748	50
17957	50
17908	50
17661	50
18452	50
17800	50
18297	50
17939	50
18596	50
18277	50
17921	50
17761	50
18251	50
17962	50
17872	50
17889	50
17941	50
18348	50
18051	50
18237	50
18090	50
17772	50
17617	50
18451	50
18131	50
17696	50
17907	50
18223	50
17933	50
17761	50
18671	50
18425	50
18417	50
17905	50
18220	50
17792	50
17864	50
18071	50
18332	50
17958	50
18100	50
18074	50
17695	50
18461	50
17865	50
18162	50
18344	50
18288	50
18456	50
17719	50
17855	50
17835	50
18740	50
18067	50
17832	50
18161	50
17903	50
17818	50
17890	50
18398	50
18011	50
17856	50
17826	50
18214	50
17836	50
17932	50
17872	50
17881	50
17760	50
18029	50
17740	50
17743	50
