"rCRA"	"rError"
3053	50
3557	50
2856	50
3194	50
3266	50
3423	50
2820	50
3115	50
3374	50
3507	50
3479	50
2905	50
3364	50
2931	50
2630	50
2930	50
2874	50
2718	50
3552	50
3152	50
3478	50
2889	50
2869	50
3370	50
3456	50
3432	50
2943	50
3144	50
2977	50
3068	50
2868	50
3212	50
2902	50
3488	50
3262	50
3407	50
2739	50
2936	50
3267	50
2833	50
3529	50
3303	50
2766	50
3525	50
3516	50
3361	50
2993	50
2777	50
2822	50
3457	50
2892	50
3279	50
2862	50
3098	50
2910	50
3473	50
3349	50
3192	50
2903	50
2956	50
3093	50
3148	50
3449	50
2980	50
2823	50
3550	50
3508	50
3026	50
2781	50
3035	50
3215	50
3125	50
3412	50
3070	50
3453	50
2834	50
3328	50
2901	50
2837	50
3559	50
