"rCRA"	"rError"
29521	20
29275	20
28910	20
29192	20
29033	20
29271	20
29118	20
28992	20
29316	20
29062	20
29630	20
29238	20
29097	20
28929	20
28965	20
29476	20
29097	20
29367	20
29202	20
28923	20
29236	20
29051	20
29119	20
28992	20
28942	20
29124	20
28825	20
29397	20
29774	20
28969	20
29059	20
28966	20
29252	20
29231	20
28887	20
29147	20
28902	20
29085	20
29011	20
28987	20
29061	20
28935	20
28922	20
28907	20
28982	20
29444	20
29004	20
29005	20
29217	20
29205	20
29227	20
29138	20
28974	20
29250	20
29295	20
29160	20
28855	20
29071	20
29214	20
29182	20
29018	20
29091	20
29553	20
29269	20
29301	20
29050	20
28741	20
29033	20
29691	20
29218	20
28806	20
29060	20
29048	20
29409	20
29283	20
29303	20
29166	20
28959	20
28899	20
29336	20
