"rCRA"	"rError"
12447	50
12526	50
12560	50
12598	50
12483	50
12531	50
12533	50
12591	50
12380	50
12406	50
12536	50
12299	50
12504	50
12577	50
12464	50
12494	50
12629	50
12521	50
12486	50
12344	50
12439	50
12522	50
12499	50
12497	50
12444	50
12547	50
12193	50
12441	50
12340	50
12532	50
12336	50
12383	50
12536	50
12549	50
12382	50
12655	50
12426	50
12361	50
12433	50
12637	50
12482	50
12473	50
12360	50
12461	50
12617	50
12332	50
12417	50
12477	50
12350	50
12603	50
12450	50
12489	50
12415	50
12423	50
12551	50
12603	50
12531	50
12364	50
12357	50
12430	50
12525	50
12369	50
12503	50
12246	50
12457	50
12252	50
12508	50
12556	50
12472	50
12558	50
12457	50
12468	50
12733	50
12422	50
12698	50
12335	50
12269	50
12479	50
12388	50
12357	50
